Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-08 19:00:00+00:00,30205.693359375,30210.212890625,30080.16015625,30129.390625,30129.390625,47992320
2023-07-08 20:00:00+00:00,30121.419921875,30163.037109375,30093.37109375,30163.037109375,30163.037109375,26689024
2023-07-08 21:00:00+00:00,30160.1640625,30200.599609375,30156.794921875,30187.052734375,30187.052734375,0
2023-07-08 22:00:00+00:00,30192.337890625,30228.345703125,30177.533203125,30228.345703125,30228.345703125,0
2023-07-08 23:00:00+00:00,30226.552734375,30291.787109375,30226.552734375,30291.787109375,30291.787109375,41531392
2023-07-09 00:00:00+00:00,30291.611328125,30344.677734375,30268.478515625,30344.677734375,30344.677734375,101550080
2023-07-09 01:00:00+00:00,30342.001953125,30403.787109375,30324.02734375,30340.916015625,30340.916015625,128369664
2023-07-09 02:00:00+00:00,30336.9140625,30362.275390625,30280.728515625,30305.85546875,30305.85546875,0
2023-07-09 03:00:00+00:00,30305.47265625,30326.15234375,30282.810546875,30297.296875,30297.296875,0
2023-07-09 04:00:00+00:00,30299.537109375,30307.177734375,30288.689453125,30296.060546875,30296.060546875,0
2023-07-09 05:00:00+00:00,30297.005859375,30311.107421875,30275.236328125,30276.146484375,30276.146484375,0
2023-07-09 06:00:00+00:00,30278.005859375,30278.005859375,30254.19140625,30261.962890625,30261.962890625,0
2023-07-09 07:00:00+00:00,30264.26171875,30289.38671875,30250.904296875,30270.322265625,30270.322265625,25711104
2023-07-09 08:00:00+00:00,30268.65234375,30311.572265625,30268.65234375,30311.572265625,30311.572265625,0
2023-07-09 09:00:00+00:00,30308.896484375,30310.943359375,30257.783203125,30282.3984375,30282.3984375,0
2023-07-09 10:00:00+00:00,30280.93359375,30304.73046875,30270.009765625,30286.287109375,30286.287109375,20869120
2023-07-09 11:00:00+00:00,30285.794921875,30295.279296875,30258.51953125,30274.6484375,30274.6484375,0
2023-07-09 12:00:00+00:00,30279.890625,30342.064453125,30267.384765625,30333.669921875,30333.669921875,35411456
2023-07-09 13:00:00+00:00,30339.646484375,30356.982421875,30272.068359375,30280.923828125,30280.923828125,32074240
2023-07-09 14:00:00+00:00,30276.525390625,30427.58984375,30216.388671875,30350.796875,30350.796875,415934464
2023-07-09 15:00:00+00:00,30349.029296875,30373.517578125,30291.62109375,30358.39453125,30358.39453125,129211392
2023-07-09 16:00:00+00:00,30359.123046875,30359.123046875,30293.70703125,30293.70703125,30293.70703125,0
2023-07-09 17:00:00+00:00,30295.4921875,30297.40234375,30267.6484375,30295.185546875,30295.185546875,7225344
2023-07-09 18:00:00+00:00,30298.7578125,30310.18359375,30271.798828125,30274.978515625,30274.978515625,210944
2023-07-09 19:00:00+00:00,30274.837890625,30274.837890625,30226.181640625,30257.302734375,30257.302734375,0
2023-07-09 20:00:00+00:00,30253.126953125,30255.0703125,30180.666015625,30193.857421875,30193.857421875,0
2023-07-09 21:00:00+00:00,30203.92578125,30221.26171875,30151.3515625,30154.9765625,30154.9765625,39230464
2023-07-09 22:00:00+00:00,30155.4453125,30203.021484375,30085.591796875,30185.177734375,30185.177734375,263432704
2023-07-09 23:00:00+00:00,30183.77734375,30190.537109375,30142.45703125,30169.638671875,30169.638671875,0
2023-07-10 00:00:00+00:00,30172.423828125,30224.359375,29985.39453125,30106.443359375,30106.443359375,574740480
2023-07-10 01:00:00+00:00,30098.939453125,30139.244140625,30059.548828125,30063.544921875,30063.544921875,0
2023-07-10 02:00:00+00:00,30059.53515625,30235.078125,30059.53515625,30217.314453125,30217.314453125,108592640
2023-07-10 03:00:00+00:00,30217.435546875,30243.349609375,30160.552734375,30163.9140625,30163.9140625,85109760
2023-07-10 04:00:00+00:00,30164.921875,30164.921875,30128.44140625,30131.0,30131.0,103470080
2023-07-10 05:00:00+00:00,30124.2421875,30142.927734375,30088.51171875,30092.970703125,30092.970703125,45287424
2023-07-10 06:00:00+00:00,30088.60546875,30119.37890625,30066.130859375,30078.916015625,30078.916015625,98019328
2023-07-10 07:00:00+00:00,30089.94140625,30141.861328125,30089.94140625,30113.3359375,30113.3359375,64061440
2023-07-10 08:00:00+00:00,30113.138671875,30113.662109375,30049.828125,30087.015625,30087.015625,186886144
2023-07-10 09:00:00+00:00,30089.701171875,30174.904296875,30052.61328125,30161.357421875,30161.357421875,306841600
2023-07-10 10:00:00+00:00,30158.447265625,30219.95703125,30151.072265625,30196.197265625,30196.197265625,152599552
2023-07-10 11:00:00+00:00,30187.48046875,30233.9609375,30186.34765625,30233.9609375,30233.9609375,161344512
2023-07-10 12:00:00+00:00,30236.330078125,30268.263671875,30156.5390625,30158.623046875,30158.623046875,176926720
2023-07-10 13:00:00+00:00,30160.203125,30326.333984375,30159.85546875,30222.328125,30222.328125,293472256
2023-07-10 14:00:00+00:00,30217.783203125,30324.935546875,30217.783203125,30313.09375,30313.09375,37512192
2023-07-10 15:00:00+00:00,30312.0234375,30318.798828125,30247.177734375,30296.931640625,30296.931640625,135947264
2023-07-10 16:00:00+00:00,30313.869140625,30356.1796875,30255.216796875,30343.27734375,30343.27734375,252222464
2023-07-10 17:00:00+00:00,30351.51953125,30359.283203125,30283.578125,30283.578125,30283.578125,114286592
2023-07-10 18:00:00+00:00,30283.349609375,30531.912109375,30278.33984375,30531.912109375,30531.912109375,460893184
2023-07-10 19:00:00+00:00,30526.09375,30837.74609375,30516.623046875,30837.74609375,30837.74609375,812658688
2023-07-10 20:00:00+00:00,30833.748046875,30994.455078125,30777.53125,30797.1953125,30797.1953125,1337991168
2023-07-10 21:00:00+00:00,30782.7890625,30787.421875,30300.39453125,30300.39453125,30300.39453125,561013760
2023-07-10 22:00:00+00:00,30318.90625,30383.4453125,30226.65234375,30336.484375,30336.484375,728634368
2023-07-10 23:00:00+00:00,30345.57421875,30409.802734375,30345.57421875,30409.802734375,30409.802734375,178481152
2023-07-11 00:00:00+00:00,30417.6328125,30488.515625,30375.580078125,30409.208984375,30409.208984375,5122048
2023-07-11 01:00:00+00:00,30417.833984375,30580.138671875,30417.833984375,30578.2890625,30578.2890625,132185088
2023-07-11 02:00:00+00:00,30587.337890625,30596.8515625,30476.51171875,30476.51171875,30476.51171875,23035904
2023-07-11 03:00:00+00:00,30481.876953125,30487.07421875,30412.86328125,30483.400390625,30483.400390625,16643072
2023-07-11 04:00:00+00:00,30479.95703125,30497.421875,30448.736328125,30448.736328125,30448.736328125,0
2023-07-11 05:00:00+00:00,30449.646484375,30462.302734375,30441.505859375,30451.32421875,30451.32421875,8342528
2023-07-11 06:00:00+00:00,30456.6328125,30630.3828125,30453.783203125,30630.3828125,30630.3828125,285680640
2023-07-11 07:00:00+00:00,30634.689453125,30645.5,30544.09765625,30544.390625,30544.390625,176654336
2023-07-11 08:00:00+00:00,30542.22265625,30566.5703125,30508.912109375,30508.912109375,30508.912109375,0
2023-07-11 09:00:00+00:00,30504.345703125,30507.32421875,30383.12109375,30439.787109375,30439.787109375,100942848
2023-07-11 10:00:00+00:00,30444.08203125,30445.85546875,30382.357421875,30397.134765625,30397.134765625,0
2023-07-11 11:00:00+00:00,30399.228515625,30454.16796875,30399.228515625,30408.859375,30408.859375,0
2023-07-11 12:00:00+00:00,30411.13671875,30437.548828125,30380.615234375,30437.548828125,30437.548828125,0
2023-07-11 13:00:00+00:00,30433.03515625,30491.548828125,30358.09765625,30429.765625,30429.765625,5032960
2023-07-11 14:00:00+00:00,30441.763671875,30586.333984375,30381.962890625,30520.857421875,30520.857421875,44656640
2023-07-11 15:00:00+00:00,30526.55859375,30754.69140625,30504.296875,30584.603515625,30584.603515625,650158080
2023-07-11 16:00:00+00:00,30598.3828125,30679.833984375,30520.89453125,30649.57421875,30649.57421875,126422016
2023-07-11 17:00:00+00:00,30645.626953125,30665.2421875,30566.26953125,30576.025390625,30576.025390625,25505792
2023-07-11 18:00:00+00:00,30577.060546875,30579.25390625,30429.875,30484.763671875,30484.763671875,0
2023-07-11 19:00:00+00:00,30481.556640625,30584.291015625,30481.556640625,30582.642578125,30582.642578125,0
2023-07-11 20:00:00+00:00,30581.779296875,30625.44921875,30559.396484375,30577.03125,30577.03125,0
2023-07-11 21:00:00+00:00,30583.537109375,30583.537109375,30515.63671875,30569.080078125,30569.080078125,0
2023-07-11 22:00:00+00:00,30568.958984375,30594.240234375,30523.34375,30579.8125,30579.8125,0
2023-07-11 23:00:00+00:00,30584.755859375,30643.458984375,30584.755859375,30621.84765625,30621.84765625,0
2023-07-12 00:00:00+00:00,30632.232421875,30632.232421875,30515.43359375,30522.9140625,30522.9140625,0
2023-07-12 01:00:00+00:00,30524.029296875,30570.912109375,30510.5,30543.474609375,30543.474609375,0
2023-07-12 02:00:00+00:00,30542.890625,30648.37890625,30540.166015625,30613.900390625,30613.900390625,0
2023-07-12 03:00:00+00:00,30606.03515625,30630.48046875,30592.71484375,30597.65625,30597.65625,0
2023-07-12 04:00:00+00:00,30599.19921875,30625.734375,30574.576171875,30624.212890625,30624.212890625,0
2023-07-12 05:00:00+00:00,30631.6484375,30683.16796875,30626.60546875,30656.896484375,30656.896484375,27696128
2023-07-12 06:00:00+00:00,30662.232421875,30766.626953125,30639.203125,30716.2265625,30716.2265625,0
2023-07-12 07:00:00+00:00,30720.494140625,30831.814453125,30717.26953125,30757.294921875,30757.294921875,82523136
2023-07-12 08:00:00+00:00,30743.28125,30755.3671875,30688.587890625,30752.783203125,30752.783203125,58805248
2023-07-12 09:00:00+00:00,30752.455078125,30771.58203125,30689.794921875,30730.25390625,30730.25390625,0
2023-07-12 10:00:00+00:00,30726.384765625,30726.384765625,30665.330078125,30674.498046875,30674.498046875,0
2023-07-12 11:00:00+00:00,30682.38671875,30780.251953125,30669.00390625,30761.576171875,30761.576171875,82746368
2023-07-12 12:00:00+00:00,30764.32421875,30959.96484375,30668.73828125,30713.126953125,30713.126953125,1277782016
2023-07-12 13:00:00+00:00,30721.037109375,30844.416015625,30526.048828125,30664.59765625,30664.59765625,795568128
2023-07-12 14:00:00+00:00,30678.0078125,30822.60546875,30678.0078125,30753.04296875,30753.04296875,198817792
2023-07-12 15:00:00+00:00,30727.1328125,30799.39453125,30500.169921875,30512.48828125,30512.48828125,0
2023-07-12 16:00:00+00:00,30513.30859375,30521.7890625,30440.73046875,30468.537109375,30468.537109375,201007104
2023-07-12 17:00:00+00:00,30472.564453125,30516.169921875,30435.794921875,30477.0,30477.0,138210304
2023-07-12 18:00:00+00:00,30478.9453125,30534.384765625,30437.10546875,30518.7578125,30518.7578125,0
2023-07-12 19:00:00+00:00,30526.35546875,30526.35546875,30228.8359375,30291.626953125,30291.626953125,598409216
2023-07-12 20:00:00+00:00,30281.271484375,30348.201171875,30246.5234375,30336.73046875,30336.73046875,161215488
2023-07-12 21:00:00+00:00,30339.044921875,30373.162109375,30323.9453125,30373.162109375,30373.162109375,0
2023-07-12 22:00:00+00:00,30354.330078125,30373.205078125,30348.22265625,30363.859375,30363.859375,0
2023-07-12 23:00:00+00:00,30371.263671875,30414.046875,30363.380859375,30395.693359375,30395.693359375,2551808
2023-07-13 00:00:00+00:00,30383.373046875,30433.5234375,30352.18359375,30357.138671875,30357.138671875,0
2023-07-13 01:00:00+00:00,30356.65625,30388.080078125,30305.92578125,30381.76953125,30381.76953125,0
2023-07-13 02:00:00+00:00,30382.578125,30382.578125,30329.462890625,30329.462890625,30329.462890625,0
2023-07-13 03:00:00+00:00,30338.482421875,30343.560546875,30284.103515625,30301.91015625,30301.91015625,112877568
2023-07-13 04:00:00+00:00,30295.505859375,30316.51171875,30268.3515625,30294.900390625,30294.900390625,54354944
2023-07-13 05:00:00+00:00,30298.5546875,30319.509765625,30271.787109375,30319.509765625,30319.509765625,0
2023-07-13 06:00:00+00:00,30321.56640625,30387.927734375,30309.130859375,30380.107421875,30380.107421875,0
2023-07-13 07:00:00+00:00,30382.41796875,30420.267578125,30366.98046875,30370.517578125,30370.517578125,0
2023-07-13 08:00:00+00:00,30368.921875,30416.0625,30354.5234375,30416.0625,30416.0625,0
2023-07-13 09:00:00+00:00,30414.064453125,30592.408203125,30414.064453125,30570.15625,30570.15625,379796480
2023-07-13 10:00:00+00:00,30573.52734375,30627.650390625,30531.669921875,30583.326171875,30583.326171875,229146624
2023-07-13 11:00:00+00:00,30585.818359375,30600.36328125,30547.46875,30549.134765625,30549.134765625,0
2023-07-13 12:00:00+00:00,30546.548828125,30588.93359375,30486.689453125,30522.55859375,30522.55859375,0
2023-07-13 13:00:00+00:00,30525.603515625,30670.033203125,30518.71484375,30659.2890625,30659.2890625,0
2023-07-13 14:00:00+00:00,30671.3359375,30684.556640625,30493.55859375,30567.146484375,30567.146484375,0
2023-07-13 15:00:00+00:00,30572.943359375,31115.330078125,30562.8046875,30955.048828125,30955.048828125,1616030720
2023-07-13 16:00:00+00:00,30918.515625,30973.611328125,30762.318359375,30830.255859375,30830.255859375,1334105088
2023-07-13 17:00:00+00:00,30851.8203125,31216.70703125,30828.681640625,31117.787109375,31117.787109375,1552613376
2023-07-13 18:00:00+00:00,31084.3515625,31452.06640625,31079.916015625,31263.69140625,31263.69140625,2255441920
2023-07-13 19:00:00+00:00,31290.1953125,31766.64453125,31268.94140625,31663.47265625,31663.47265625,1614276608
2023-07-13 20:00:00+00:00,31657.505859375,31719.69140625,31340.689453125,31340.689453125,31340.689453125,615874560
2023-07-13 21:00:00+00:00,31374.8359375,31382.828125,31098.59765625,31275.759765625,31275.759765625,968427520
2023-07-13 22:00:00+00:00,31266.619140625,31369.34375,31239.009765625,31327.86328125,31327.86328125,452753408
2023-07-13 23:00:00+00:00,31322.255859375,31496.548828125,31322.255859375,31496.548828125,31496.548828125,390852608
2023-07-14 00:00:00+00:00,31474.720703125,31515.765625,31388.86328125,31440.68359375,31440.68359375,706471936
2023-07-14 01:00:00+00:00,31450.412109375,31491.8359375,31355.30078125,31432.58203125,31432.58203125,491720704
2023-07-14 02:00:00+00:00,31433.23046875,31478.83984375,31401.298828125,31478.83984375,31478.83984375,242012160
2023-07-14 03:00:00+00:00,31475.818359375,31582.25390625,31432.798828125,31467.40625,31467.40625,310667264
2023-07-14 04:00:00+00:00,31470.732421875,31475.087890625,31401.544921875,31404.04296875,31404.04296875,134193152
2023-07-14 05:00:00+00:00,31404.59375,31409.228515625,31362.173828125,31368.548828125,31368.548828125,103645184
2023-07-14 06:00:00+00:00,31370.02734375,31397.056640625,31310.08984375,31310.08984375,31310.08984375,58808320
2023-07-14 07:00:00+00:00,31307.05078125,31344.9921875,31103.12109375,31118.947265625,31118.947265625,393553920
2023-07-14 08:00:00+00:00,31114.04296875,31293.0546875,31114.04296875,31246.814453125,31246.814453125,357810176
2023-07-14 09:00:00+00:00,31251.279296875,31251.279296875,31163.4453125,31210.015625,31210.015625,0
2023-07-14 10:00:00+00:00,31203.892578125,31207.951171875,31118.130859375,31176.294921875,31176.294921875,579584
2023-07-14 11:00:00+00:00,31181.828125,31229.548828125,31154.607421875,31223.40234375,31223.40234375,116307968
2023-07-14 12:00:00+00:00,31216.845703125,31223.63671875,31128.9453125,31153.56640625,31153.56640625,0
2023-07-14 13:00:00+00:00,31140.73046875,31281.51171875,31103.986328125,31269.041015625,31269.041015625,151461888
2023-07-14 14:00:00+00:00,31262.39453125,31336.552734375,31217.501953125,31330.0078125,31330.0078125,22269952
2023-07-14 15:00:00+00:00,31328.943359375,31354.48046875,31225.90625,31249.158203125,31249.158203125,0
2023-07-14 16:00:00+00:00,31244.59375,31278.80078125,31116.55078125,31225.42578125,31225.42578125,0
2023-07-14 17:00:00+00:00,31218.31640625,31218.31640625,30752.052734375,30752.052734375,30752.052734375,0
2023-07-14 18:00:00+00:00,30702.1875,30770.630859375,30085.791015625,30116.93359375,30116.93359375,484524032
2023-07-14 19:00:00+00:00,30123.451171875,30253.87890625,29966.38671875,30115.728515625,30115.728515625,0
2023-07-14 20:00:00+00:00,30127.4140625,30246.78125,30000.6953125,30212.83203125,30212.83203125,0
2023-07-14 21:00:00+00:00,30207.328125,30287.29296875,30183.26171875,30260.244140625,30260.244140625,0
2023-07-14 22:00:00+00:00,30257.21875,30268.9765625,30228.62890625,30267.533203125,30267.533203125,0
2023-07-14 23:00:00+00:00,30265.505859375,30334.15234375,30240.912109375,30330.07421875,30330.07421875,0
2023-07-15 00:00:00+00:00,30331.783203125,30342.203125,30263.462890625,30339.111328125,30339.111328125,0
2023-07-15 01:00:00+00:00,30348.046875,30407.78125,30320.53125,30354.8203125,30354.8203125,0
2023-07-15 02:00:00+00:00,30357.865234375,30357.865234375,30316.076171875,30319.71484375,30319.71484375,0
2023-07-15 03:00:00+00:00,30316.0703125,30342.666015625,30288.91015625,30306.548828125,30306.548828125,0
2023-07-15 04:00:00+00:00,30307.38671875,30337.318359375,30306.314453125,30313.95703125,30313.95703125,0
2023-07-15 05:00:00+00:00,30311.392578125,30323.837890625,30280.40234375,30306.083984375,30306.083984375,0
2023-07-15 06:00:00+00:00,30308.025390625,30324.4921875,30287.50390625,30324.4921875,30324.4921875,0
2023-07-15 07:00:00+00:00,30323.66015625,30370.083984375,30319.55078125,30345.939453125,30345.939453125,0
2023-07-15 08:00:00+00:00,30347.505859375,30356.552734375,30308.84765625,30328.564453125,30328.564453125,0
2023-07-15 09:00:00+00:00,30331.48046875,30361.0703125,30325.232421875,30358.076171875,30358.076171875,0
